,x,y,z,density_qmc,vxc_qmc,erbar_qmc
5520,4.9177291875,1.9243288125,2.993400375,0.0366174583630115,-0.3897157384224634,9.23340525009e-05
5521,4.9177291875,2.138143125,3.2072146875000005,0.0366416798050068,-0.3899605269277328,8.84199652688e-05
5522,4.9177291875,2.3519574375000003,3.4210290000000003,0.0343152147249884,-0.3844691726232966,8.4698043443e-05
5523,4.9177291875,2.56577175,3.6348433125000006,0.0301688145164194,-0.3701493309891316,7.95629892326e-05
5524,4.9177291875,2.7795860625,3.848657625,0.0250737608101993,-0.3475614745392739,6.61014237752e-05
5525,4.9177291875,2.993400375,4.062471937500001,0.0199177226064917,-0.3228071926745702,5.01847143116e-05
5526,4.9177291875,3.2072146875,4.27628625,0.0153078979799359,-0.2952982402520365,4.01578077105e-05
5527,4.9177291875,3.4210290000000003,4.4901005625,0.0115393551334105,-0.2640491380934204,3.38048507113e-05
5528,4.9177291875,3.6348433125,4.703914875000001,0.008684601637435,-0.2375145986966146,2.79165953621e-05
5529,4.9177291875,3.848657625,4.917729187500001,0.0066514989887391,-0.2192379965932891,2.26118769091e-05
5530,4.9177291875,4.0624719375,5.1315435,0.0052790151916208,-0.20472182282442,1.84602623428e-05
5531,4.9177291875,4.27628625,5.3453578125000005,0.0044305061282465,-0.192636318274071,1.59783911421e-05
5532,4.9177291875,4.4901005625,5.559172125000001,0.0040237222840017,-0.1859892693506289,1.50789707508e-05
5533,4.9177291875,4.703914875,5.7729864375,0.0040232085947936,-0.186908781890023,1.57302186511e-05
5534,4.9177291875,4.9177291875,5.98680075,0.0044277284951319,-0.1948257244709751,1.67195203829e-05
5535,4.9177291875,5.1315435,6.200615062500001,0.0052724885968284,-0.2078734344905075,1.87992726543e-05
5536,4.9177291875,5.3453578125,6.414429375,0.0066438477650088,-0.225197276342916,2.34605074389e-05
5537,4.9177291875,5.559172125000001,6.628243687500001,0.0086750820909439,-0.246000515421924,3.01709347616e-05
5538,4.9177291875,5.7729864375,6.842058000000001,0.011508057230677,-0.2684937471402515,3.70721515604e-05
5539,4.9177291875,5.98680075,7.0558723125,0.0152272071741649,-0.2900629882399753,4.5709635611e-05
5540,4.9177291875,6.2006150625,7.269686625,0.0197923133605829,-0.3125788775073465,5.70750459686e-05
5541,4.9177291875,6.414429375,7.483500937500001,0.0249390181433541,-0.3397208062039323,6.72731025951e-05
5542,4.9177291875,6.6282436875,7.69731525,0.0300548127500835,-0.3660371141883931,7.58688963572e-05
5543,4.9177291875,6.842058000000001,7.911129562500001,0.0342418488142777,-0.3829041567692364,8.64676914543e-05
5544,5.1315435,1.9243288125,3.2072146875,0.0327755800355204,-0.373748252961149,7.94094671198e-05
5545,5.1315435,2.138143125,3.4210290000000003,0.0318236364412481,-0.3755849043636282,8.10799689863e-05
5546,5.1315435,2.3519574375000003,3.6348433125,0.029086024223007,-0.3705083066884148,7.84263668993e-05
5547,5.1315435,2.56577175,3.848657625,0.0251370814268111,-0.3540839499790376,6.5702009121e-05
5548,5.1315435,2.7795860625,4.0624719375,0.0207350703541803,-0.33223169327136,4.88051005259e-05
5549,5.1315435,2.993400375,4.27628625,0.0165217305199377,-0.3094342458475725,3.84892693311e-05
5550,5.1315435,3.2072146875,4.4901005625,0.0128752253419401,-0.2817089036243756,3.27447851165e-05
5551,5.1315435,3.4210290000000003,4.703914875000001,0.0099672759118966,-0.2530412932790322,2.75772516855e-05
5552,5.1315435,3.6348433125,4.9177291875,0.007806296895799,-0.2315602990839823,2.31803081704e-05
5553,5.1315435,3.848657625,5.1315435,0.0062867114938508,-0.2167010860399073,1.97001795625e-05
5554,5.1315435,4.0624719375,5.3453578125000005,0.0052818682833016,-0.205089821346883,1.71453887408e-05
5555,5.1315435,4.27628625,5.559172125,0.0047033566024403,-0.1963313091311576,1.69718561358e-05
5556,5.1315435,4.4901005625,5.7729864375,0.0045128593700674,-0.1933591136843785,1.83153646152e-05
5557,5.1315435,4.703914875,5.98680075,0.0047010811476207,-0.1976314583932837,1.86133866766e-05
5558,5.1315435,4.9177291875,6.200615062500001,0.0052728634505908,-0.206205213997775,1.84422940638e-05
5559,5.1315435,5.1315435,6.414429375,0.0062678429981198,-0.2179806367441198,2.04788109389e-05
5560,5.1315435,5.3453578125,6.6282436875,0.0077754473130853,-0.234177895806682,2.51266554956e-05
5561,5.1315435,5.559172125000001,6.842058000000001,0.0099133639182814,-0.2542994221958167,3.10295250504e-05
5562,5.1315435,5.7729864375,7.055872312500001,0.0127712721711055,-0.2743182783437243,3.81055721981e-05
5563,5.1315435,5.98680075,7.269686625,0.0163553153194165,-0.2924981009262242,4.7189587738e-05
5564,5.1315435,6.2006150625,7.483500937500001,0.0205403157625052,-0.3149383887325977,5.61539104694e-05
5565,5.1315435,6.414429375,7.697315250000001,0.0249571099074285,-0.3415799732376014,6.19427073933e-05
5566,5.1315435,6.6282436875,7.9111295625,0.028943745069773,-0.3613581627126352,6.79943520984e-05
5567,5.1315435,6.842058000000001,8.124943875000001,0.0317420625838241,-0.3700248369529023,7.55093031167e-05
5568,5.3453578125,1.9243288125,3.421029,0.0294689054799257,-0.3605853433551008,7.18223252732e-05
5569,5.3453578125,2.138143125,3.6348433125,0.0279326107886986,-0.361209176908435,7.57558475628e-05
5570,5.3453578125,2.3519574375000003,3.848657625,0.0251233958618029,-0.3525323375298272,6.83378851969e-05
5571,5.3453578125,2.56577175,4.0624719375,0.0215952009693258,-0.3352845560965465,5.26612626254e-05
5572,5.3453578125,2.7795860625,4.27628625,0.0179368212115009,-0.3165424040566622,4.24946247479e-05
5573,5.3453578125,2.993400375,4.4901005625,0.0145678051591094,-0.2963623788316443,3.76595517235e-05
5574,5.3453578125,3.2072146875,4.703914875,0.0117178815328697,-0.2730513119879122,3.28954304404e-05
5575,5.3453578125,3.4210290000000003,4.9177291875,0.0094764347821051,-0.2513395236823037,2.74276716585e-05
5576,5.3453578125,3.6348433125,5.1315435,0.0078188120507988,-0.2341427563578139,2.42732511709e-05
5577,5.3453578125,3.848657625,5.3453578125000005,0.0066641976629701,-0.2217326486138811,2.19209145301e-05
5578,5.3453578125,4.0624719375,5.559172125,0.0059305747713478,-0.2129238934516946,2.11369350063e-05
5579,5.3453578125,4.27628625,5.7729864375,0.005568957904223,-0.2071628330851924,2.29722429824e-05
5580,5.3453578125,4.4901005625,5.98680075,0.0055691088804325,-0.2081940106233399,2.34802901556e-05
5581,5.3453578125,4.703914875,6.2006150625,0.0059280254822813,-0.2154532600659421,2.17661464558e-05
5582,5.3453578125,4.9177291875,6.414429375,0.0066500556330475,-0.2240933648477139,2.14051328925e-05
5583,5.3453578125,5.1315435,6.6282436875,0.007779885856587,-0.2340777625813942,2.33679599879e-05
5584,5.3453578125,5.3453578125,6.842058,0.009402361652786,-0.2479516559731678,2.73447373938e-05
5585,5.3453578125,5.559172125000001,7.055872312500001,0.0115991329632879,-0.2648291577047601,3.3728867533e-05
5586,5.3453578125,5.7729864375,7.269686625,0.0143937704327708,-0.2808008796239718,4.08938751153e-05
5587,5.3453578125,5.98680075,7.4835009375,0.0177232964264081,-0.2976786800586353,4.73005075371e-05
5588,5.3453578125,6.2006150625,7.69731525,0.0213846604930748,-0.3198241518817705,5.2965833358e-05
5589,5.3453578125,6.414429375,7.9111295625,0.0249478168599026,-0.3414107579606752,5.6999370285e-05
5590,5.3453578125,6.6282436875,8.124943875,0.0278111585646493,-0.3531992508594174,6.22988525511e-05
5591,5.3453578125,6.842058000000001,8.338758187500002,0.0294241417101076,-0.3573760037784721,6.68055364291e-05
5592,5.559172125000001,1.9243288125,3.6348433125000006,0.0267946712951547,-0.3482743993580771,7.03136416747e-05
5593,5.559172125000001,2.138143125,3.848657625,0.0250334385866523,-0.343847020365651,6.93073213493e-05
5594,5.559172125000001,2.3519574375000003,4.062471937500001,0.022453337246741,-0.3332351442549774,5.79524032514e-05
5595,5.559172125000001,2.56577175,4.27628625,0.0195036123831428,-0.3200573149810486,4.87282591749e-05
5596,5.559172125000001,2.7795860625,4.4901005625,0.0165819131551815,-0.3070271534128036,4.50181435152e-05
5597,5.559172125000001,2.993400375,4.703914875000001,0.0139469136089395,-0.2921799058572056,4.29863062609e-05
5598,5.559172125000001,3.2072146875,4.917729187500001,0.011738405974056,-0.2755570090558603,3.81830818599e-05
5599,5.559172125000001,3.4210290000000003,5.1315435,0.0100017193205248,-0.2587149924521386,3.31471846254e-05
5600,5.559172125000001,3.6348433125,5.3453578125000005,0.0087185847070612,-0.2438578600386368,2.97696070818e-05
5601,5.559172125000001,3.848657625,5.559172125000001,0.0078437450638286,-0.233794862869871,2.72805691103e-05
5602,5.559172125000001,4.0624719375,5.7729864375,0.0073288212096326,-0.2266605396620188,2.81927168945e-05
5603,5.559172125000001,4.27628625,5.98680075,0.0071579986188641,-0.2241874358154947,2.98212113032e-05
5604,5.559172125000001,4.4901005625,6.200615062500001,0.0073331872887126,-0.2298180167532265,2.87621194587e-05
5605,5.559172125000001,4.703914875,6.414429375,0.0078428001538784,-0.2388536732531727,2.73997459455e-05
5606,5.559172125000001,4.9177291875,6.6282436875,0.0086905419120578,-0.2464170498735731,2.72562000213e-05
5607,5.559172125000001,5.1315435,6.842058000000001,0.0099199535184019,-0.2531191151682751,2.78586442973e-05
5608,5.559172125000001,5.3453578125,7.0558723125,0.011597015202239,-0.2626567963666534,3.1921866571e-05
5609,5.559172125000001,5.559172125000001,7.269686625000001,0.0137605099415058,-0.2766577542518472,3.8684606696e-05
5610,5.559172125000001,5.7729864375,7.483500937500001,0.0163702463898584,-0.2919175454911515,4.23780983172e-05
5611,5.559172125000001,5.98680075,7.69731525,0.0192924860405824,-0.3075045682658455,4.6152821539e-05
5612,5.559172125000001,6.2006150625,7.9111295625,0.0222739910228514,-0.324877836285963,5.09085392137e-05
5613,5.559172125000001,6.414429375,8.124943875000001,0.0249079569484886,-0.3393559476720837,5.63778415905e-05
5614,5.559172125000001,6.6282436875,8.3387581875,0.0267293752178672,-0.3459675285466422,6.20296393614e-05
5615,5.559172125000001,6.842058000000001,8.552572500000002,0.0273989564366043,-0.3480307083596021,6.55175567132e-05
5616,5.7729864375,1.9243288125,3.848657625,0.0248852900049117,-0.334483717926564,6.79196664938e-05
5617,5.7729864375,2.138143125,4.0624719375,0.0232537146434017,-0.3296424350046861,6.16105109178e-05
5618,5.7729864375,2.3519574375000003,4.27628625,0.0211346686858581,-0.3232018537437172,5.42826538666e-05
5619,5.7729864375,2.56577175,4.4901005625,0.0188352275992546,-0.3167084885753661,5.10151277474e-05
5620,5.7729864375,2.7795860625,4.703914875000001,0.0166060030505598,-0.3093456252249107,5.08895729751e-05
5621,5.7729864375,2.993400375,4.9177291875,0.0146062078046758,-0.2989662522388101,4.91324470832e-05
5622,5.7729864375,3.2072146875,5.1315435,0.0129245993787795,-0.2858193312292993,4.385131003e-05
5623,5.7729864375,3.4210290000000003,5.3453578125000005,0.0115927123912167,-0.2704894819054976,3.8924501414e-05
5624,5.7729864375,3.6348433125,5.559172125,0.0106135580513026,-0.2575984068126267,3.54836830917e-05
5625,5.7729864375,3.848657625,5.7729864375,0.0099682714671193,-0.2489287391156344,3.50694630167e-05
5626,5.7729864375,4.0624719375,5.98680075,0.0096428555034486,-0.2435796085828449,3.66587647595e-05
5627,5.7729864375,4.27628625,6.2006150625,0.0096492387512642,-0.2458411096431867,3.69220165645e-05
5628,5.7729864375,4.4901005625,6.414429375,0.0099788973864668,-0.254562607228916,3.61327075156e-05
5629,5.7729864375,4.703914875,6.6282436875,0.0106064185804824,-0.2635518845610309,3.60494062095e-05
5630,5.7729864375,4.9177291875,6.842058000000001,0.0115291724759704,-0.268803263329364,3.56514900717e-05
5631,5.7729864375,5.1315435,7.0558723125,0.0127740813969355,-0.2703888779457685,3.5499785887e-05
5632,5.7729864375,5.3453578125,7.269686625,0.0143880388941972,-0.276709431433829,3.95946730491e-05
5633,5.7729864375,5.559172125000001,7.483500937500001,0.0163709572986048,-0.2914067172477099,4.28105760828e-05
5634,5.7729864375,5.7729864375,7.697315250000001,0.0186163416404423,-0.3056964135493162,4.27358134808e-05
5635,5.7729864375,5.98680075,7.9111295625,0.0209476983016286,-0.31636806482291,4.54492662213e-05
5636,5.7729864375,6.2006150625,8.124943875,0.023122840466846,-0.3274041814270725,5.13618325519e-05
5637,5.7729864375,6.414429375,8.3387581875,0.024816538736301,-0.3353928926121335,5.99407568574e-05
5638,5.7729864375,6.6282436875,8.5525725,0.0257431738387578,-0.3376436548127011,6.43682518327e-05
5639,5.7729864375,6.842058000000001,8.7663868125,0.025764372406656,-0.3370753941289588,6.66505484061e-05
5640,5.98680075,1.9243288125,4.0624719375,0.0238966999789217,-0.3254066208227907,6.66629152833e-05
5641,5.98680075,2.138143125,4.27628625,0.0226733995209917,-0.3257630768140128,6.13106886098e-05
5642,5.98680075,2.3519574375000003,4.4901005625,0.0211606021142255,-0.3256463626753826,5.79663140271e-05
5643,5.98680075,2.56577175,4.703914875,0.0195522993738743,-0.3247818309692761,5.65886346519e-05
5644,5.98680075,2.7795860625,4.9177291875,0.0179928273771373,-0.3198963142224982,5.64737168111e-05
5645,5.98680075,2.993400375,5.1315435,0.0165780303499187,-0.3104962029391378,5.33486370512e-05
5646,5.98680075,3.2072146875,5.3453578125,0.0153682228115995,-0.2977756331208678,4.8459532459e-05
5647,5.98680075,3.4210290000000003,5.559172125,0.0143975994204845,-0.2838967691287778,4.48725917555e-05
5648,5.98680075,3.6348433125,5.7729864375,0.0136877435339495,-0.2735473753266118,4.46014617886e-05
5649,5.98680075,3.848657625,5.98680075,0.0132456026849469,-0.2665355380688025,4.57625317548e-05
5650,5.98680075,4.0624719375,6.2006150625,0.0130972359692126,-0.2647971915707366,4.65063669856e-05
5651,5.98680075,4.27628625,6.414429375,0.0132598342687333,-0.2709283703075792,4.61778717138e-05
5652,5.98680075,4.4901005625,6.6282436875,0.0137004199585464,-0.2810857529406712,4.59424934299e-05
5653,5.98680075,4.703914875,6.842058,0.0143760148339889,-0.2901055824191297,4.62930386608e-05
5654,5.98680075,4.9177291875,7.0558723125,0.0152597619724367,-0.2915891898378043,4.50206630711e-05
5655,5.98680075,5.1315435,7.269686625,0.016363306420619,-0.2884863630999543,4.47093173943e-05
5656,5.98680075,5.3453578125,7.4835009375,0.0177256532045258,-0.2947006080303361,4.68245924405e-05
5657,5.98680075,5.559172125000001,7.697315250000001,0.0193041720293673,-0.3089968375017955,4.59057922276e-05
5658,5.98680075,5.7729864375,7.9111295625,0.0209559226750152,-0.3179498144931125,4.62069393323e-05
5659,5.98680075,5.98680075,8.124943875,0.0225221710333204,-0.3223551837723253,4.88085978917e-05
5660,5.98680075,6.2006150625,8.3387581875,0.0238146753358529,-0.3267312328592959,5.49945217922e-05
5661,5.98680075,6.414429375,8.5525725,0.0246450726209816,-0.3279811359919671,6.13004091924e-05
5662,5.98680075,6.6282436875,8.7663868125,0.024932360704175,-0.3267274831573145,6.40539401895e-05
5663,5.98680075,6.842058000000001,8.980201125,0.0246746230783713,-0.3255373559864228,6.76170757645e-05
5664,6.2006150625,1.9243288125,4.27628625,0.0239153876577806,-0.3261110810638215,7.05308166626e-05
5665,6.2006150625,2.138143125,4.4901005625,0.0232937233378245,-0.3314399635612859,6.83103809004e-05
5666,6.2006150625,2.3519574375000003,4.703914875000001,0.022510564713759,-0.3362387417345114,6.57027089801e-05
5667,6.2006150625,2.56577175,4.917729187500001,0.0216582515746027,-0.337570477817616,6.35524230096e-05
5668,6.2006150625,2.7795860625,5.1315435,0.0207967228666958,-0.3324365461026076,6.30462597658e-05
5669,6.2006150625,2.993400375,5.3453578125000005,0.0199822547009458,-0.3234193341172741,6.13057159946e-05
5670,6.2006150625,3.2072146875,5.559172125000001,0.019256757104271,-0.3119402762187069,5.86113564253e-05
5671,6.2006150625,3.4210290000000003,5.7729864375,0.0186547651555594,-0.3011070472221541,5.77077721007e-05
5672,6.2006150625,3.6348433125,5.98680075,0.0182067141303394,-0.2933793378975857,5.82334989103e-05
5673,6.2006150625,3.848657625,6.200615062500001,0.0179568744503999,-0.2889034056175258,5.92064743722e-05
5674,6.2006150625,4.0624719375,6.414429375,0.0179626891413072,-0.2905678696841109,5.94961747995e-05
5675,6.2006150625,4.27628625,6.6282436875,0.0182205637478376,-0.2986847967258139,5.89261642077e-05
5676,6.2006150625,4.4901005625,6.842058000000001,0.0186644285686831,-0.3103015078500999,5.80318569274e-05
5677,6.2006150625,4.703914875,7.0558723125,0.0192221190827341,-0.3188437729119467,5.5758498742e-05
5678,6.2006150625,4.9177291875,7.269686625,0.0198481793833774,-0.3165294183896,5.3591616525e-05
5679,6.2006150625,5.1315435,7.483500937500001,0.0205636698740785,-0.3118547161004795,5.38752495198e-05
5680,6.2006150625,5.3453578125,7.69731525,0.0214009020227142,-0.3176082771458224,5.18095393487e-05
5681,6.2006150625,5.559172125000001,7.911129562500001,0.022295372462388,-0.3263869432903717,5.21185354144e-05
5682,6.2006150625,5.7729864375,8.124943875000001,0.0231314718426585,-0.327565671371688,5.32527939804e-05
5683,6.2006150625,5.98680075,8.3387581875,0.0238127593213254,-0.3255075264315382,5.45616597171e-05
5684,6.2006150625,6.2006150625,8.5525725,0.0242570034101934,-0.3236432505089825,5.81576997253e-05
5685,6.2006150625,6.414429375,8.7663868125,0.0244540702445028,-0.3211691822584465,5.95550799882e-05
5686,6.2006150625,6.6282436875,8.980201125,0.0244625177828064,-0.3196267647990914,6.66689888929e-05
5687,6.2006150625,6.842058000000001,9.1940154375,0.0242989146723874,-0.3212463132138553,7.19307388507e-05
5688,6.414429375,1.9243288125,4.4901005625,0.0249314019921748,-0.3345835358971394,7.57332783728e-05
5689,6.414429375,2.138143125,4.703914875000001,0.0250917658976355,-0.3434965102668288,7.4965379988e-05
5690,6.414429375,2.3519574375000003,4.9177291875,0.0251786932848933,-0.3504799007806238,7.18085893142e-05
5691,6.414429375,2.56577175,5.1315435,0.0251890180107385,-0.3513504374870496,7.13508161049e-05
5692,6.414429375,2.7795860625,5.3453578125000005,0.0251335818297575,-0.3471136740777591,7.34750920116e-05
5693,6.414429375,2.993400375,5.559172125,0.0250277735485648,-0.3402554669671914,7.43130425096e-05
5694,6.414429375,3.2072146875,5.7729864375,0.0248645441216305,-0.331527087400374,7.36437977279e-05
5695,6.414429375,3.4210290000000003,5.98680075,0.0246457330005945,-0.3237623240495809,7.33812309241e-05
5696,6.414429375,3.6348433125,6.2006150625,0.0244265046433142,-0.3180575677692566,7.39306626967e-05
5697,6.414429375,3.848657625,6.414429375,0.0243256586059514,-0.3155135692815117,7.47235038267e-05
5698,6.414429375,4.0624719375,6.6282436875,0.0244166588107413,-0.3180756364236552,7.48192281225e-05
5699,6.414429375,4.27628625,6.842058,0.0246365669663555,-0.3263825500468367,7.48682911578e-05
5700,6.414429375,4.4901005625,7.0558723125,0.0248606696743625,-0.3392484382614925,7.13788000951e-05
5701,6.414429375,4.703914875,7.269686625,0.0249945756873141,-0.3478159701687143,6.49597946415e-05
5702,6.414429375,4.9177291875,7.483500937500001,0.0250216732463964,-0.3447839059615216,6.18979798478e-05
5703,6.414429375,5.1315435,7.69731525,0.02500453879403,-0.3395421665774877,6.01540099435e-05
5704,6.414429375,5.3453578125,7.9111295625,0.024988489870227,-0.3402352667823528,5.78463185606e-05
5705,6.414429375,5.559172125000001,8.124943875000001,0.0249441745534457,-0.3401040533515614,5.97846419768e-05
5706,6.414429375,5.7729864375,8.3387581875,0.0248313626154254,-0.3343018920056815,5.91839419503e-05
5707,6.414429375,5.98680075,8.5525725,0.0246506286720019,-0.327516028125813,6.11147760571e-05
5708,6.414429375,6.2006150625,8.7663868125,0.024459516333312,-0.3225889875516534,6.01241548824e-05
5709,6.414429375,6.414429375,8.980201125,0.024372922339491,-0.3194595569368444,6.49816076554e-05
5710,6.414429375,6.6282436875,9.1940154375,0.0244704798600732,-0.3199701898676544,7.41998907555e-05
5711,6.414429375,6.842058000000001,9.40782975,0.0247002202061851,-0.3258422113281615,7.60654929583e-05
5712,6.6282436875,1.9243288125,4.703914875,0.0268777241070653,-0.3506815355582732,7.92954917251e-05
5713,6.6282436875,2.138143125,4.9177291875,0.0280076307667642,-0.3609182102818828,7.90041030874e-05
5714,6.6282436875,2.3519574375000003,5.1315435,0.0291324349519951,-0.3662527790179365,7.79317881253e-05
5715,6.6282436875,2.56577175,5.3453578125,0.0302084368699438,-0.3672807404535358,8.12296535384e-05
5716,6.6282436875,2.7795860625,5.559172125,0.0311875042251899,-0.3665444913223374,8.72481050128e-05
5717,6.6282436875,2.993400375,5.7729864375,0.031939381320397,-0.3626582812269321,8.89875284094e-05
5718,6.6282436875,3.2072146875,5.98680075,0.0323117847606426,-0.3561587613350199,8.83612082601e-05
5719,6.6282436875,3.4210290000000003,6.2006150625,0.0323034083773599,-0.3498573689654707,8.87374792925e-05
5720,6.6282436875,3.6348433125,6.414429375,0.0321459124254194,-0.344653670238367,9.04458815622e-05
5721,6.6282436875,3.848657625,6.6282436875,0.0321208502468366,-0.342117694028088,9.35458427554e-05
5722,6.6282436875,4.0624719375,6.842058,0.0322443048632439,-0.3441432981441251,9.55227481962e-05
5723,6.6282436875,4.27628625,7.0558723125,0.032262698031329,-0.3533537212500073,9.28518684026e-05
5724,6.6282436875,4.4901005625,7.269686625,0.0319292656089058,-0.3679061048369643,8.23271756654e-05
5725,6.6282436875,4.703914875,7.4835009375,0.0311882665668554,-0.3764042922683322,7.03044988139e-05
5726,6.6282436875,4.9177291875,7.69731525,0.0301658322570347,-0.3725741198441307,6.71164318744e-05
5727,6.6282436875,5.1315435,7.9111295625,0.0290327460481483,-0.3636010613124256,6.6627532521e-05
5728,6.6282436875,5.3453578125,8.124943875,0.0278964123740791,-0.3566570217937777,6.40417037096e-05
5729,6.6282436875,5.559172125000001,8.3387581875,0.0267991381816897,-0.3500805586515862,6.24459577286e-05
5730,6.6282436875,5.7729864375,8.5525725,0.0257826279704648,-0.3405874707522518,6.12910499806e-05
5731,6.6282436875,5.98680075,8.7663868125,0.0249503831868957,-0.3305012383070944,6.32871082277e-05
5732,6.6282436875,6.2006150625,8.980201125,0.0244610690702926,-0.323033078930838,6.43988496827e-05
5733,6.6282436875,6.414429375,9.1940154375,0.0244555256512936,-0.3207792905702419,7.13309927288e-05
5734,6.6282436875,6.6282436875,9.40782975,0.0249519472037492,-0.3263062418120673,7.65363468758e-05
5735,6.6282436875,6.842058000000001,9.6216440625,0.0258183545705691,-0.3379876241277371,7.74027032259e-05
5736,6.842058000000001,1.9243288125,4.917729187500001,0.0295971082482428,-0.3695875053753724,8.24197529668e-05
5737,6.842058000000001,2.138143125,5.1315435,0.0318970439216989,-0.3763683819091515,8.26231879104e-05
5738,6.842058000000001,2.3519574375000003,5.3453578125000005,0.0343372444450838,-0.3807059194565659,8.31538193757e-05
5739,6.842058000000001,2.56577175,5.559172125000001,0.0368111057440302,-0.3860214316945711,9.47076239542e-05
5740,6.842058000000001,2.7795860625,5.7729864375,0.0389980115033894,-0.3894322119833797,0.0001043821558656
5741,6.842058000000001,2.993400375,5.98680075,0.040395598256566,-0.3864003070836757,0.0001045500291739
5742,6.842058000000001,3.2072146875,6.200615062500001,0.0407452050354919,-0.3798344638308429,0.0001067400326074
5743,6.842058000000001,3.4210290000000003,6.414429375000001,0.04040015041377,-0.3729999611673963,0.0001117618411639
5744,6.842058000000001,3.6348433125,6.6282436875,0.0401231406552375,-0.3679816474692127,0.0001177312780025
5745,6.842058000000001,3.848657625,6.842058000000001,0.0403347801530915,-0.3672664473655841,0.0001210857126275
5746,6.842058000000001,4.0624719375,7.055872312500001,0.0406549265402696,-0.3718600296554938,0.000116414178517
5747,6.842058000000001,4.27628625,7.269686625,0.0403418978874132,-0.3826729075315639,0.0001033545701796
5748,6.842058000000001,4.4901005625,7.483500937500001,0.0390104314691364,-0.3944770636686497,8.51095292381e-05
5749,6.842058000000001,4.703914875,7.697315250000001,0.0368647793527671,-0.3982584880093885,7.14758033892e-05
5750,6.842058000000001,4.9177291875,7.911129562500001,0.0343662302274447,-0.3906791512304874,7.13356665085e-05
5751,6.842058000000001,5.1315435,8.124943875000001,0.0318653314290252,-0.3769816562408227,7.2899334021e-05
5752,6.842058000000001,5.3453578125,8.3387581875,0.0295479614693239,-0.3667746279537324,6.77003097509e-05
5753,6.842058000000001,5.559172125000001,8.552572500000002,0.0274975261391547,-0.3585465988856109,6.10058541738e-05
5754,6.842058000000001,5.7729864375,8.7663868125,0.0258092293904355,-0.344822770874052,6.04793315634e-05
5755,6.842058000000001,5.98680075,8.980201125,0.0246635010501793,-0.3293512463041058,6.24200306545e-05
5756,6.842058000000001,6.2006150625,9.1940154375,0.0242472497738221,-0.3212520910376933,6.363788355e-05
5757,6.842058000000001,6.414429375,9.40782975,0.0246449164467696,-0.325070691198439,6.79099683383e-05
5758,6.842058000000001,6.6282436875,9.6216440625,0.0257943626844371,-0.3394422848501238,7.20243710308e-05
5759,6.842058000000001,6.842058000000001,9.835458375000002,0.0275144706478488,-0.3569305416303316,7.71026611124e-05
5760,2.138143125,2.138143125,0.0,0.0281127719897266,-0.3502686835891483,6.70308114611e-05
5761,2.138143125,2.3519574375000003,0.2138143125,0.0325239492401813,-0.360548952294579,7.23743271668e-05
5762,2.138143125,2.56577175,0.427628625,0.0374941566179036,-0.3757816998903869,8.99825448113e-05
5763,2.138143125,2.7795860625000004,0.6414429375,0.0424084378233625,-0.3905825057921042,0.0001018649115031
5764,2.138143125,2.993400375,0.85525725,0.0462820149411075,-0.3990513738517628,0.0001057582794086
5765,2.138143125,3.2072146875,1.0690715625,0.0484531262956855,-0.4033004649405071,0.0001141348070739
5766,2.138143125,3.4210290000000003,1.282885875,0.0491510289961251,-0.4049723316915863,0.0001232117422609
5767,2.138143125,3.6348433125,1.4967001875,0.0492146627034371,-0.4049048704241264,0.0001332387449269
5768,2.138143125,3.848657625,1.7105145,0.0491146387635914,-0.4038699249700921,0.0001349264225142
5769,2.138143125,4.062471937500001,1.9243288125,0.0483924457019013,-0.4000793639696668,0.0001241702799267
5770,2.138143125,4.27628625,2.138143125,0.0462374407119545,-0.3957179376565859,0.0001046533440508
5771,2.138143125,4.4901005625,2.3519574375,0.0424204574812994,-0.3913603859093301,8.60147505885e-05
5772,2.138143125,4.703914875000001,2.56577175,0.0375772811488231,-0.3852187349068019,7.52185558574e-05
5773,2.138143125,4.9177291875,2.7795860625,0.032631678363621,-0.3752773175305964,7.24334391147e-05
5774,2.138143125,5.1315435,2.993400375,0.0281747500466778,-0.3596360132631034,6.98773162994e-05
5775,2.138143125,5.3453578125000005,3.2072146875,0.0244355506389147,-0.3458733430955932,6.39225926202e-05
5776,2.138143125,5.559172125,3.421029,0.0214554268309832,-0.3353793390463925,5.74572529549e-05
5777,2.138143125,5.772986437500001,3.6348433125000006,0.0192488383810812,-0.3187420942987257,5.49126873991e-05
5778,2.138143125,5.98680075,3.848657625,0.0178884081607151,-0.3005108414656723,5.06492554542e-05
5779,2.138143125,6.2006150625,4.0624719375,0.0174365600193089,-0.2938867055440328,4.55555440255e-05
5780,2.138143125,6.414429375,4.27628625,0.0178995059332609,-0.3018695452087047,4.53833914337e-05
5781,2.138143125,6.6282436875,4.4901005625,0.0192567843646289,-0.3184673600935705,5.07396247351e-05
5782,2.138143125,6.842058,4.703914875,0.0214578053559954,-0.3342786636082056,5.78942451211e-05
5783,2.138143125,7.055872312500001,4.917729187500001,0.0244227384834423,-0.3434548471902929,6.42487665022e-05
5784,2.3519574375000003,2.138143125,0.2138143125,0.0325146356724908,-0.3616808458476993,7.34671587118e-05
5785,2.3519574375000003,2.3519574375000003,0.427628625,0.0387938322150247,-0.3798681005693952,8.73710138779e-05
